class,name,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,m18,m19,m20,m21,m22
9__202-2-39nj-CNG 1700.71 1 3 7 23.32 31.93 7.24 1.70375 85.7534 398.65 466.464 37.347 59.505 2 12.2457 0.842247 24 0.666667 3.25 105.473 92.0248 1.09949
9__202-2-42nj-CNG 1264.51 1 2 5 14.34 11.3417 12.59 1.96127 42.9331 250.819 330.374 19.7982 27.9846 1 8.584 0.815721 16 0.5 0 71.7968 64.6367 1.20658
9__202-2-42nj-CNG 1264.51 1 4 9 16.01 23.7217 3.49 1.62047 55.6772 282.875 337.034 23.7659 29.4185 2 6.18333 0.887578 22 0.25 2.97 97.4407 47.8844 1.03723
9__202-2-42nj-CNG 1264.51 1 1 3 8.54 7.38342 5.36 3.56575 20.8582 198.948 320.806 11.7446 13.4748 0 6.95 0.957198 7 1 0 0 0 1.04417
9__204-2-18nj-CNG 1235.43 1 2 5 13.27 37.1832 6.54 1.41234 59.2607 239.129 316.614 34.0373 41.1487 1 11.848 0.885397 21 0.5 0 106.092 129.885 1.09033
9__204-2-18nj-CNG 1235.43 1 1 3 6.64 10.6832 7.19 3.36273 22.1012 186.713 310.65 12.0443 14.7748 0 7.36333 0.938398 7 1 0 0 0 1.06307
9__204-2-18nj-CNG 1235.43 1 3 7 23.21 12.7432 13.19 1.7637 46.7207 228.033 315.986 28.0865 32.5397 2 6.67 0.965175 16 0.666667 0 89.3458 97.0444 1.01907
9__204-2-18nj-CNG 1235.43 1 2 5 12.46 15.9032 7.55 2.41265 34.415 217.829 316.015 18.1545 24.2868 1 6.88 0.849426 11 0.5 0 60.0746 6.36039 1.05216
9__204-2-19nj-CNG 1578.69 1 3 7 7.5 21.8951 9.94 1.78505 41.3721 257.938 403.142 21.2569 27.6858 2 5.90571 0.828597 18 0.666667 0 95.2937 98.0556 1.23297
9__204-2-19nj-CNG 1578.69 1 6 13 11.79 26.67 15.49 1.31903 94.2059 355.349 418.09 30.0815 42.6418 4 7.24231 0.851348 30 0.583333 0 79.4148 55.3519 1.05245
9__204-2-20nj-CNG 1793.22 1 3 7 20.53 11.6376 9.98 2.02704 50.2604 278.08 455.61 23.0617 31.0574 2 7.17429 0.940117 15 0.666667 0 95.9584 111.82 1.06553
9__204-2-20nj-CNG 1793.22 1 2 5 16.52 34.5476 2.03 1.67628 56.6328 295.58 458.811 32.8669 42.2946 1 11.322 0.905394 20 0.5 0 41.6072 2.53518 1.08307
9__204-2-31nj-CNG 1622.97 1 1 3 12.47 8.02392 0.01 2.57834 25.0297 229.209 409.628 13.9082 17.0058 0 8.34 0.939283 11 1 0 0 0 1.07499
9__204-2-31nj-CNG 1622.97 1 3 7 4.66 23.422 8.14 1.90746 51.251 305.804 425.992 21.0339 25.0294 2 7.31714 0.893116 19 0.666667 2.47 67.9147 87.1456 1.09224
9__204-2-31nj-CNG 1622.97 1 1 3 4.05 21.082 7.19 2.41348 33.4917 245.709 411.71 19.0979 25.4678 0 11.16 0.916627 12 1 0 0 0 1.11522
9__204-2-34nj-CNG 1394.37 1 1 3 11.88 44.224 3.87 1.9767 54.1506 295.276 370.331 42.1366 46.5226 0 18.0467 0.968574 17 1 0 0 0 1.0255
9__204-2-34nj-CNG 1394.37 1 4 9 12.17 19.944 4.33 1.6947 51.109 272.72 363.872 19.1433 25.6294 2 5.67444 0.944944 20 0.25 0 77.293 72.4821 1.09254
9__204-2-35nj-CNG 1403.94 1 1 3 12.51 13.5527 15.73 2.80261 35.2673 246.803 362.52 22.0181 27.6219 0 11.7533 0.922017 10 1 0 0 0 1.08697
9__204-2-35nj-CNG 1403.94 1 2 5 7.54 16.5227 7.57 1.93389 39.4198 255.755 364.219 15.2752 26.7626 1 7.88 0.75642 17 0.5 0 116.473 50.4832 1.18717
9__204-2-35nj-CNG 1403.94 1 1 3 1.87 29.2527 5.69 2.11758 39.9878 245.612 360.436 27.8811 32.3425 0 13.3267 0.95402 14 1 0 0 0 1.02508
9__205-2-23nj-CNG 1458.9 1 3 7 12.56 25.0619 5.34 1.86892 49.3105 268.051 376.873 22.1017 32.3973 2 7.04 0.932161 17 0.666667 0 82.6666 67.1169 1.04909
9__205-2-23nj-CNG 1458.9 1 6 13 18.03 33.36 11.77 1.31358 103.148 397.395 401.728 33.7981 40.8156 3 7.92923 0.900521 34 0.5 4.2075 61.5962 48.2719 1.15128
9__205-2-26nj-CNG 1707.5 1 4 9 6.85 33.5304 4.23 2.02721 57.396 320.304 447.158 29.5156 35.377 2 6.37222 0.937378 17 0.25 0 65.3656 51.0739 1.02857
9__205-2-26nj-CNG 1707.5 1 1 3 16.88 42.5504 7.59 2.16829 60.5072 338.992 452.726 42.232 52.3464 0 20.1667 0.935593 16 1 0 0 0 1.04307
9__205-2-26nj-CNG 1707.5 1 2 5 20.81 14.6304 6.58 2.45405 39.6071 282.886 440.644 22.0058 26.6886 1 7.918 0.919882 13 0.5 0 112.733 76.2641 1.0274
9__205-2-26nj-CNG 1707.5 1 2 5 6.99 20.0204 18.68 2.07018 48.1805 281.365 437.465 25.5586 37.8424 1 9.632 0.91745 15 0.5 1.315 173.192 140.626 1.08841
9__205-2-33nj-CNG 2010.14 1 2 5 13.2 47.8785 14.35 2.0069 72.3002 386.035 531.717 46.3824 61.2826 1 14.456 0.950724 19 0.5 0 99.7567 99.7567 1.06906
9__205-2-33nj-CNG 2010.14 1 3 7 8.43 12.1485 0.89 2.57317 31.4421 287.772 512.891 10.8748 16.9331 2 4.48571 0.92645 13 0.666667 0 76.1276 61.6193 1.19318
9__205-2-33nj-CNG 2010.14 1 2 5 13.87 22.5485 3.45 2.43151 41.3542 313.17 518.349 22.9573 26.232 1 8.264 0.918378 14 0.5 0 65.5875 12.8155 1.06304
9__205-2-34nj-CNG 1488.2 1 2 5 6.55 14.5577 11.9 2.45384 38.3372 255.978 383.177 15.3886 25.9135 1 7.662 0.892147 12 0.5 0 87.437 74.7993 1.11512
9__205-2-34nj-CNG 1488.2 1 3 7 20.76 35.56 10.82 1.93231 76.009 391.182 420.345 40.7357 54.7913 2 10.8529 0.897711 20 0.666667 4.035 95.2345 52.1745 1.05476
9__205-2-34nj-CNG 1488.2 1 2 5 13.61 31.61 5.34 2.13163 60.4951 329.544 401.209 32.947 41.2162 1 12.094 0.884558 16 0.5 0 22.8483 3.35178 1.06289
9__205-2-34nj-CNG 1488.2 1 2 5 12.01 22.7877 9.6 2.87061 48.2704 287.547 390.412 22.0805 33.2737 1 9.648 0.883722 10 0.5 0 95.4806 40.218 0
9__205-2-35nj-CNG 1988.72 1 2 5 7.44 20.9832 4.49 2.60825 38.6921 289.169 505.992 17.7874 23.3112 1 7.734 0.895154 12 0.5 0 65.5258 19.3864 1.02019
9__205-2-35nj-CNG 1988.72 1 2 5 8.76 29.5832 7.99 2.13288 58.2888 349.572 519.602 26.5887 41.3818 1 11.654 0.708828 17 0.5 0 37.3706 39.8623 1.25861
9__205-2-35nj-CNG 1988.72 1 3 7 10.95 14.8632 22.03 1.96395 59.7878 361.202 523.417 24.2683 41.2349 2 8.53714 0.811906 20 0.666667 4.73 83.1226 114.888 1.12025
9__205-2-35nj-CNG 1988.72 1 2 5 8.01 14.9732 22.18 3.1919 44.7353 331.552 519.167 24.783 32.3146 1 8.942 0.96173 10 0.5 0 49.1632 49.1632 1.05272
9__205-2-35nj-CNG 1988.72 1 2 5 7.68 8.58634 7.54 2.89446 35.5102 295.898 509.394 10.8212 21.5001 1 7.098 0.830199 11 0.5 0 122.263 17.8004 1.13958
9__205-2-38nj-CNG 1505.84 1 4 9 9.53 18.373 6.54 1.63569 51.296 258.157 384.405 17.006 28.2621 2 5.69556 0.894846 19 0.25 0 81.3629 89.059 1.14981
9__205-2-38nj-CNG 1505.84 1 5 11 29.73 24.41 8.39 1.3122 87.3195 346.07 400.657 27.6812 38.6663 3 7.93273 0.905841 31 0.466667 3.165 71.483 62.3168 1.05528
9__205-2-38nj-CNG 1505.84 1 2 5 10.44 19.103 26.4 2.13058 55.3934 280.867 389.619 32.7759 44.8308 1 11.076 0.918622 14 0.5 0 65.9503 68.312 1.06118
9__205-2-39nj-CNG 2318.88 1 2 5 15.12 39.2487 14.31 2.05538 64.395 387.754 604.562 40.0837 47.4295 1 12.872 0.831039 19 0.5 0 101.632 28.2778 1.09695
9__205-2-39nj-CNG 2318.88 1 2 5 16.19 13.1487 8.74 2.39148 45.4589 340.115 594.963 18.0838 30.0254 1 9.086 0.79847 15 0.5 0 65.4224 15.5331 1.15205
9__205-2-39nj-CNG 2318.88 1 5 11 18.14 35.09 9.81 1.67569 95.702 441.84 611.929 37.178 47.8357 3 8.69455 0.893143 25 0.466667 3.36 54.3265 67.6272 1.02597
9__205-2-40nj-CNG 1579.17 1 1 3 5.21 23.7055 11.07 2.4064 39.0325 270.717 408.129 22.6294 31.0814 0 13.0067 0.909356 13 1 0 0 0 1.13334
9__205-2-40nj-CNG 1579.17 1 2 5 4.15 37.71 15.62 2.17422 61.6311 321.718 417.259 40.9926 49.05 1 12.322 0.874256 15 0.5 0 57.8962 24.1607 1.06146
9__205-2-40nj-CNG 1579.17 1 2 5 4.71 23.1555 4.84 2.49527 40.5602 269.099 407.001 19.74 23.7631 1 8.108 0.890861 12 0.5 0 68.8994 12.7215 1.0048
9__205-2-4nj-CNG 1384.33 1 2 5 19.7 14.3548 8.39 1.7917 46.7246 249.618 356.155 23.8702 36.5679 1 9.34 0.926555 17 0.5 0 91.6043 91.6043 1.17815
9__205-2-4nj-CNG 1384.33 1 4 9 13.66 10.2048 15.41 1.60144 48.8033 253.342 356.072 20.4384 30.9994 2 5.41778 0.955912 20 0.25 2.89 81.3384 69.7813 1.0623
9__205-2-4nj-CNG 1384.33 1 3 7 4.88 57.75 12.71 1.62744 93.7646 335.145 368.024 57.7528 70.5213 2 13.39 0.92609 20 0.666667 0 35.6607 31.0522 1.02693
9__205-2-4nj-CNG 1384.33 1 1 3 21.28 10.8648 4.99 2.22992 35.3503 250.629 360.4 22.9692 27.7407 0 11.78 0.942665 14 1 0 0 0 1.07816
9__225-1-1-CNG 1497.63 1 8 17 34.06 114.596 40.92 0.25111 315.999 307.897 377.892 120.425 157.657 5 18.5824 0.912472 176 0.625 0 51.3506 59.2822 1.03986
9__225-1-2-CNG 860.214 1 5 11 10.58 40.37 34.82 0.327366 147.917 180.874 216.432 43.4661 59.5325 4 13.4418 0.857443 87 0.8 0 75.2931 65.4995 1.07395
9__226-1-3-CNG 1594.06 1 12 25 28.23 123.13 27.25 0.192294 412.341 352.299 403.089 131.346 154.827 7 16.4884 0.901558 326 0.5625 0 57.5978 43.249 1.04952
9__227-2-1-CNG 694.449 1 5 11 31.36 117.81 31.05 1.0928 288.018 929.826 361.056 126.393 143.39 3 26.18 0.94622 89 0.466667 0 30.2413 37.789 1.01844
9__227-2-2-CNG 1174.94 1 7 15 26.93 111.97 0 0.491555 214.86 313.122 302.363 117.537 121.104 5 14.3207 0.979889 80 0.619048 0 41.6422 30.3766 1.0093
9__228-1-1-CNG 2007.3 1 7 15 31.73 118.58 37.09 0.448687 293.033 438.568 513.643 125.36 140.123 5 19.5293 0.948072 115 0.642857 0 34.678 36.8257 1.02744
9__228-1-3-CNG 2705.62 1 6 13 52.86 155 21.95 0.254203 347.781 411.901 680.231 164.828 185.338 4 26.7477 0.923428 210 0.555556 0 57.0226 41.7818 1.0249
9__229-2-1-CNG 1333.33 1 5 11 32.24 74.69 31.05 0.513831 170.501 295.19 340.104 83.679 119.497 4 15.4936 0.824669 77 0.8 0 55.7095 50.0757 1.06394
9__229-2-2-CNG 1102.23 1 6 13 33.6 77.07 9.83 0.450097 215.083 306.593 284.2 76.7128 96.8801 3 16.5408 0.892798 93 0.5 0 58.4537 53.9683 1.02855
9__229-2-3-CNG 1792.69 1 13 27 47.13 81.87 27.27 0.384097 369.621 477.215 463.184 87.2962 117.004 5 13.6841 0.883714 157 0.5338 0 69.5327 50.8652 1.04974
9__229-3-1-CNG 1489.24 1 6 13 11.96 122.78 12.87 0.450404 244.319 361.9 382.138 129.172 145.391 5 18.7877 0.915642 103 0.833333 0 44.4025 23.627 1.02663
9__229-3-3-CNG 1500.16 1 10 21 18.57 104.91 38.62 0.270763 316.933 365.681 383.542 118.652 138.13 7 15.0867 0.893458 221 0.566667 0 81.7301 52.3635 1.05069
9__230-1-2-CNG 1834.24 1 7 15 36.36 125.96 27.27 0.367763 319.024 443.937 471.468 138.379 174.147 5 21.2627 0.851411 177 0.619048 0 64.3004 40.2908 1.05589
9__230-1-3-CNG 665.638 1 6 13 28.1 95.94 17.4 0.375719 248.914 287.203 176.504 102.143 144.584 5 19.1438 0.868914 118 0.833333 0 71.024 50.1388 1.04518
9__230-2-1-CNG 2712.28 1 7 15 34.77 87.07 15.14 0.886267 286.509 885.268 781.643 94.5937 112.679 5 19.096 0.936527 135 0.657143 0 58.0656 45.2637 1.02307
9__231-1-1-CNG 3325.07 1 7 15 20.11 104.61 31.06 0.565764 221.246 478.776 840.035 108.982 126.947 4 14.744 0.937996 89 0.6 0 73.7451 61.9213 1.02456
9__231-1-3-CNG 1853.4 1 8 17 34.93 116.11 28.78 0.42294 305.175 420.949 474.414 120.407 135.065 6 17.9459 0.935236 116 0.7 0 71.2897 67.2122 1.02764
9__231-2-2-CNG 2055.22 1 5 11 18.85 69.81 20.45 0.521414 184.58 363.849 521.114 74.2726 83.9121 4 16.7745 0.917908 87 0.8 0 53.5517 40.5 1.03243
9__231-2-3-CNG 1999.48 1 5 11 15.11 97.18 12.1 0.375811 240.004 369.769 506.87 104.249 123.716 3 21.8136 0.906119 130 0.466667 0 55.4683 33.1378 1.03515
9__232-1-2-CNG 2157.15 1 7 15 23.46 105.62 16.64 0.391111 271.185 413.403 548.378 113.173 129.737 4 18.0753 0.916875 132 0.357143 0 55.8844 47.9167 1.02776
9__3319201-CNG 1662.77 1 8 17 235.94 302.41 134.89 1.78681 1818.39 10284.6 4996.86 357.54 413.769 4 106.96 0.859883 412 0.458333 3.8 63.9218 38.6813 1.05011
9__3319201-CNG 1662.77 1 12 25 387.74 325.18 151.84 1.68412 3152.27 16750.1 7624.61 396.766 543.874 6 126.085 0.834761 843 0.436111 2.29 64.9648 35.3995 1.04578
9__3319202-CNG 531.68 1 16 33 307.53 420.18 146.91 1.8341 4263.97 24505.4 12071 487.283 543.103 5 129.205 0.942048 725 0.48869 2.25375 35.6724 26.238 1.01474
9__411883-CNG 681.207 1 12 25 386.26 251.7 122.39 1.81571 2683.49 15121.7 6868.93 322.176 359.226 6 107.335 0.943146 393 0.544048 3.075 48.7663 43.6539 1.01661
9__411884a-CNG 351.691 1 17 35 230.28 308.05 135.19 1.87893 3377.44 19897.1 9501.23 349.011 386.738 7 96.4934 0.928291 551 0.571895 3.65 40.6195 31.6521 1.02319
9__411884b-CNG 2250.22 1 16 33 182.52 307.23 148.04 2.01866 2975.98 18640.8 9758.66 336.983 377.117 5 90.1764 0.9413 380 0.409524 3.105 39.1874 34.0702 1.01676
9__411884b-CNG 2250.22 1 1 3 109.89 295.73 55.49 2.68678 362.67 2751.82 1968.99 331.019 353.723 0 120.887 0.978604 46 1 0 0 0 1.00834
9__418882-CNG 355.708 1 12 25 369.47 304.11 72 2.15809 2479.71 16854.1 9799.03 378.312 404.313 6 99.1832 0.963633 307 0.530159 2.45 44.3169 29.0276 1.01142
9__4299202-CNG 509.027 1 19 39 371.77 311.52 192.12 1.6205 4823.94 24569.4 10274.9 395.269 453.741 7 123.686 0.926849 1002 0.446393 2.631 55.1202 38.0147 1.01979
9__512882-CNG 265.024 1 18 37 337 340.67 186.1 1.82701 4658.05 26586.9 12156.8 409.23 442.531 6 125.888 0.963593 637 0.373148 2.49 44.4479 26.9615 1.00947
9__5199202-CNG 237.121 1 19 39 333.88 387.89 223.55 1.52043 5008.59 23862.8 9146.95 467.49 503.602 7 128.42 0.935965 1137 0.486157 1.715 52.2251 27.7828 1.01709
9__5-20-2011cell1-GCcontrol-CNG 16967.8 1 22 45 270.18 235.06 159.8 0.594407 4174.19 8572.06 5536.36 301.108 366.494 7 92.7556 0.847999 2606 0.448217 2.4 77.1365 44.1323 1.04231
9__523886-CNG 78.5239 1 7 15 300.76 306.31 134.63 1.92125 1834.43 10932.3 5377.8 349.181 381.06 4 122.291 0.957314 258 0.6 2.69667 51.0604 39.1096 1.01322
9__523886-CNG 78.5239 1 6 13 238.55 287.56 101.72 1.85527 1377.3 8059.13 3814.57 329.729 367.173 4 105.941 0.937289 175 0.5 2.4075 34.7282 30.0913 1.02102
9__524892a-CNG 135.033 1 15 31 273.28 351.11 186.77 1.81995 3718.98 21223.9 9728.99 425.156 451.499 6 119.962 0.950627 640 0.375804 3.105 44.1932 27.6532 1.01509
9__601886-CNG 123.336 1 7 15 203.86 261.63 178.02 1.84094 1571.21 9039.12 4193.55 341.657 368.576 4 104.742 0.925109 282 0.6 0 60.577 35.593 1.02662
9__601886-CNG 123.336 1 11 23 188.55 289.78 121.52 1.82925 2375.51 13573.7 6221.77 344.987 390.805 4 103.277 0.945037 364 0.267677 2.69333 37.8732 29.4907 1.01728
9__609885-CNG 819.211 1 15 31 333.15 304.72 160.97 2.26297 3622.14 25518.5 14399.6 356.116 401.83 5 116.838 0.914915 474 0.365527 3.77 55.8722 33.8157 1.02716
9__720884-CNG 431.051 1 16 33 383.94 297.04 154.24 1.77329 3743.34 20851.7 9418.03 391.677 430.508 6 113.429 0.940209 697 0.357738 2.79667 51.8897 29.9644 1.02344
9__725883a-CNG 275.265 1 9 19 210.5 177.36 33.11 1.91715 1039.44 6176.99 2986.77 274.444 287.031 4 54.7032 0.969873 156 0.497354 0 41.7784 27.919 1.00949
9__725883a-CNG 275.265 1 14 29 149.32 206.51 110.32 1.90208 1742.25 10307.9 4937.87 249.385 261.758 6 60.0734 0.959518 276 0.492063 3.105 54.2846 38.7936 1.0113
9__725883b-CNG 550.68 1 11 23 245.42 156.69 114.5 1.92295 1256.69 7686.39 3916.62 301.528 323.365 4 54.633 0.893733 261 0.230303 3.8 48.4511 28.5471 1.03761
9__725883b-CNG 550.68 1 13 27 289.03 198.36 67.43 1.87122 1799.84 10538.2 5128.67 257.861 288.609 5 66.6559 0.896288 337 0.264569 3.105 46.4922 37.0517 1.03286
9__727883-CNG 1860.12 1 1 3 59.93 209.54 78.23 2.44546 268.664 1899.45 1336.06 237.163 260.266 0 89.5467 0.97041 46 1 0 0 0 1.01824
9__727883-CNG 1860.12 1 5 11 123.82 204.98 93.54 2.05706 629.019 3856.48 2172.44 237.64 257.733 3 57.1782 0.950046 105 0.4 3.105 43.6083 36.8238 1.01579
9__727883-CNG 1860.12 1 4 9 211.7 221.06 76.99 1.98325 791.197 4648.15 2457.01 296.413 328.236 3 87.9044 0.952913 108 0.75 0 43.8832 34.3059 1.016
9__727883-CNG 1860.12 1 4 9 77.66 209.62 42.85 2.05782 465.665 2830.81 1652.43 223.489 240.311 2 51.7356 0.935043 82 0.25 3.105 69.0861 45.83 1.02642
9__727884-CNG 1527.85 1 18 37 414.39 219.19 198.19 1.9658 3273.47 20034.3 10177.7 331.962 392.908 6 88.467 0.947016 430 0.382275 2.5275 74.4297 57.9341 1.01495
9__803884-CNG 707.806 1 7 15 163.22 247.49 127.06 1.96928 1310.55 7857.78 3911.41 297.08 318.222 4 87.3653 0.960822 161 0.6 3.33667 56.9181 35.744 1.01228
9__803884-CNG 707.806 1 6 13 150.15 249.9 99.63 1.95367 1328.9 7820.25 3789.86 288.444 312.033 4 102.218 0.95753 151 0.555556 3.105 39.8162 38.6773 1.01228
9__815885-CNG 102.516 1 22 45 219.74 296.4 168.01 2.03874 3780.37 24335.6 12669.5 354.905 374.121 6 84.0027 0.944934 512 0.433333 3.231 40.0485 30.0031 1.01475
9__817884-CNG 1128.18 1 8 17 222.83 291.78 114.76 2.07153 1925.91 12012 6318.94 342.728 384.545 4 113.284 0.960148 231 0.458333 2.921 44.0617 26.8381 1.01082
9__817884-CNG 1128.18 1 10 21 176.5 251.9 197.55 2.04042 2102.47 13192.9 6926.68 346.794 371.804 4 100.112 0.949884 274 0.375 2.9325 46.8466 32.5703 1.01188
9__817886-CNG 250.889 1 8 17 142.31 247.43 108.85 2.04939 1462.75 9260.66 4772.86 297.335 312.716 4 86.0394 0.970247 216 0.458333 3.04 47.0807 35.1428 1.01403
9__817886-CNG 250.889 1 10 21 187.05 255.92 161.4 2.07649 1869.49 12142.1 6402.64 299.109 328.083 5 89.0176 0.951436 299 0.325 3.8 50.5191 30.8329 1.01454
9__A-1-CNG 1173.96 1 4 9 24.14 79.65 10.6 0.516553 176.171 285.077 300.511 82.1296 107.208 3 19.57 0.906562 73 0.75 0 61.6176 42.5974 1.03516
9__A-2-CNG 1687.44 1 3 7 26.83 100.32 23.48 0.554608 183.486 334.295 429.146 104.909 132.256 2 26.2071 0.917245 73 0.666667 0 52.1338 57.8296 1.02776
9__AA-1-CNG 2243.82 1 5 11 19.37 111.15 36.36 0.597977 209.668 396.06 569.294 120.496 141.592 4 19.0545 0.911497 71 0.8 0 61.9533 60.577 1.03918
9__AA-2-CNG 2462.95 1 5 11 13.99 122.01 21.19 0.510962 282.28 464.411 627.083 130.199 145.467 3 25.6564 0.908472 96 0.466667 0 65.1491 37.3974 1.03404
9__AA-3-CNG 3102.36 1 3 7 10.42 60.57 15.9 1.08837 114.225 386.878 779.922 61.6657 69.56 2 16.31 0.935112 34 0.666667 0 45.8224 38.1185 1.02774
9__AB-1-CNG 2707.33 1 10 21 28.25 123.98 30.29 0.490361 350.916 531.181 691.016 129.796 143.387 5 16.7057 0.949858 107 0.347619 0 65.6758 54.8432 1.01766
9__AB-2-CNG 2602.87 1 10 21 24 108.73 11.35 0.504866 274.36 468.588 661.725 117.553 124.698 7 13.06 0.9459 100 0.631429 0 60.8188 50.7925 1.01653
9__AB-3-CNG 741.507 1 6 13 34.82 144.91 42.41 0.37875 392.816 399.355 201.441 154.951 181.608 5 30.2123 0.927116 120 0.833333 0 44.2811 35.9748 1.02323
9__AC-2-CNG 2097.27 1 5 11 24.59 134.49 37.11 0.526853 271.04 429.497 535.215 140.498 159.937 3 24.6336 0.941557 86 0.4 0 39.7452 55.8728 1.02331
9__AC-3-CNG 2143.68 1 2 5 33.74 146.72 44.68 0.613901 229.738 403.135 545.1 156.451 183.9 1 45.944 0.945983 67 0.5 0 75.7917 54.8232 1.02009
9__AD-1-CNG 4294.68 1 7 15 25.78 111.52 20.44 0.596351 217.205 535.89 1082.23 113.762 150.709 6 14.4753 0.904035 89 0.857143 0 58.0483 60.7501 1.04033
9__AD-2-CNG 3686.47 1 17 35 43.56 106.23 20.45 0.428415 436.714 657.441 939.324 116.666 138.478 8 12.4729 0.921064 156 0.598039 0 68.1412 53.934 1.02461
9__AD-3-CNG 1503.85 1 7 15 13.03 110.93 15.14 0.451144 239.048 359.32 385.568 114.8 133.728 5 15.932 0.909229 103 0.657143 0 62.0174 44.0742 1.05073
9__AE-3iffy-CNG 1749.6 1 3 7 28.05 78.35 42.41 0.740472 162.565 324.174 443.811 91.6699 109.257 2 23.22 0.931182 47 0.666667 0 75.6272 39.1249 1.02642
9__AF-1-CNG 1407.25 1 5 11 27 112.55 17.39 0.501515 208.516 329.059 360.159 116.369 144.91 3 18.95 0.930058 82 0.4 0 96.314 69.7043 1.02688
9__AF-2-CNG 1732.81 1 3 7 6.42 111.98 18.92 0.622016 165.245 324.767 439.727 115.827 140.203 2 23.6043 0.912261 61 0.666667 0 59.8694 34.3723 1.03079
9__AF-3-CNG 1813.39 1 5 11 14.13 119.7 18.94 0.512426 277.84 412.534 464.544 124.127 148.972 3 25.2545 0.904453 86 0.466667 0 39.5609 20.3819 1.03106
9__AG-1-CNG 2965 1 8 17 44.9 119.47 61.36 0.463634 399.096 583.559 757.423 139.508 166.917 6 23.4706 0.927899 123 0.708333 0 61.2231 40.7092 1.03034
9__AI-1-CNG 3291.51 1 4 9 12.43 53.02 11.35 0.974495 117.041 401.307 827.318 54.0938 61.0763 3 12.9989 0.91539 40 0.75 0 54.1994 51.4723 1.0487
9__AI-3-CNG 4562.91 1 7 15 23.95 114.04 47.72 0.719476 248.283 574.131 1150.57 125.113 145.016 6 16.548 0.877594 68 0.857143 0 64.6409 41.4836 1.03712
9__AJ-1-CNG 3338.2 1 7 15 34.34 82.11 18.17 0.613631 226.822 483.654 843.55 83.4261 98.7609 6 15.1187 0.942669 78 0.857143 0 65.8658 47.1561 1.02974
9__AJ-2-CNG 2955.03 1 7 15 26.45 106.41 31.79 0.602779 249.874 475.066 748.733 111.114 126.795 5 16.6527 0.919556 77 0.642857 0 70.5096 47.9892 1.02875
9__AK-2-CNG 2072.75 1 6 13 19.78 102.22 38.63 0.509415 262.068 421.165 528.713 111.44 130.617 5 20.1546 0.916829 91 0.833333 0 60.46 33.4791 1.02611
9__AK-3-CNG 2638.61 1 4 9 14.91 119.87 26.5 0.575187 221.888 433.173 668.48 126.97 154.656 2 24.6478 0.907666 80 0.25 0 24.7836 55.1896 1.02602
9__AM-1-CNG 3406.97 1 9 19 32.23 101.18 34.84 0.417155 470.294 664.006 870.856 111.686 134.78 5 24.7474 0.906191 161 0.405291 0 61.0549 44.9024 1.04174
9__AM-2-CNG 3933.59 1 8 17 25.15 108.05 31.81 0.520317 291.23 567.603 995.048 116.465 154.945 6 17.1265 0.891971 109 0.708333 0 55.8831 34.6019 1.05066
9__B-2-CNG 4241.96 1 4 9 33.89 94.86 24.24 0.687301 245.919 553.497 1070.25 102.841 113.331 3 27.3178 0.919093 71 0.75 0 98.9501 48.582 1.04168
9__C-1-CNG 2674.68 1 6 13 42.83 106.46 28.77 0.496763 304.833 495.619 680.942 113.835 126.113 3 23.4431 0.907585 104 0.25 0 58.0858 34.6434 1.03109
9__C-2-CNG 2686.89 1 17 35 71.76 144.41 25.75 0.27859 743.896 750.824 696.733 163.113 201.017 8 21.2491 0.903391 350 0.673389 0 90.2806 57.2842 1.03691
9__C-3-CNG 3104.23 1 9 19 39.54 161.32 38.63 0.38283 545.943 698.947 798.327 169.092 201.627 5 28.7289 0.903479 191 0.481481 0 103.295 59.7727 1.02415
9__D-2-CNG 3634.5 1 9 19 39.1 120.84 60.59 0.396505 528.546 720.539 930.149 142.791 175.569 4 27.8126 0.88115 185 0.492063 0 41.4706 43.7293 1.04731
9__D-3-CNG 2483.36 1 7 15 38.77 99.83 49.22 0.448134 338.595 506.558 634.524 109.3 180.569 5 22.5687 0.844238 124 0.571429 0 54.4852 37.0746 1.04917
9__DGC176-CNG 1968.38 1 8 17 144.28 183.48 26.43 0.0958729 837.632 376.52 494.326 214.006 237.976 5 49.2671 0.92213 591 0.458333 0 56.2474 29.0232 1.02904
9__DGC177-CNG 3152.63 1 1 3 4.02 41.5558 10.85 1.10917 53.7692 331.391 788.653 38.2818 43.7575 0 17.9167 0.958288 30 1 0 0 0 1.01987
9__DGC177-CNG 3152.63 1 6 13 91.82 182.88 14.92 0.177507 801.507 581.256 795.669 211.11 226.721 4 61.6492 0.955198 395 0.555556 0 39.8623 26.3034 1.01806
9__DGC178-CNG 1705.72 1 6 13 53.93 169.96 17.21 0.114208 495.688 292.081 427.608 183.727 214.34 4 38.1246 0.924399 405 0.555556 0 89.3495 37.5397 1.0237
9__DGC179-CNG 1589.46 1 6 13 253.31 161.57 32.2 0.102268 705.446 327.177 399.253 260.914 292.784 3 54.2585 0.903672 540 0.5 0 73.7012 37.4106 1.04092
9__DGC336-CNG 3541 1 6 13 71.94 178.71 23.65 0.135624 543.036 445.978 887.037 197.584 221.086 4 41.7677 0.944982 418 0.555556 0 68.4574 31.7911 1.01684
